timestamp,consumption,production,net_production,date
2023-07-29 19:00:00,3302.3413,1395.1194,-1907.2219,2023-07-29
2023-07-29 19:15:00,3394.5308,349.51627,-3045.01453,2023-07-29
2023-07-29 19:30:00,3546.7402,51.362133,-3495.378067,2023-07-29
2023-07-29 19:45:00,3520.9333,4.8181334,-3516.1151666,2023-07-29
2023-07-29 20:00:00,3481.1558,0.0,-3481.1558,2023-07-29
2023-07-29 20:15:00,3504.0378,0.0,-3504.0378,2023-07-29
2023-07-29 20:30:00,3425.752,0.0,-3425.752,2023-07-29
2023-07-29 20:45:00,3536.2012,0.0,-3536.2012,2023-07-29
2023-07-29 21:00:00,3509.6934,0.0,-3509.6934,2023-07-29
2023-07-29 21:15:00,3480.9167,0.0,-3480.9167,2023-07-29
2023-07-29 21:30:00,3439.6277,0.0,-3439.6277,2023-07-29
2023-07-29 21:45:00,3402.4192,0.0,-3402.4192,2023-07-29
2023-07-29 22:00:00,3352.7834,0.0,-3352.7834,2023-07-29
2023-07-29 22:15:00,3348.177,0.0,-3348.177,2023-07-29
2023-07-29 22:30:00,3381.456,0.0,-3381.456,2023-07-29
2023-07-29 22:45:00,3451.9492,0.0,-3451.9492,2023-07-29
2023-07-29 23:00:00,3442.9878,0.0,-3442.9878,2023-07-29
2023-07-29 23:15:00,3363.1738,0.0,-3363.1738,2023-07-29
2023-07-29 23:30:00,3267.1792,0.0,-3267.1792,2023-07-29
2023-07-29 23:45:00,3240.295,0.0,-3240.295,2023-07-29
2023-07-30 00:00:00,2968.0828,0.0,-2968.0828,2023-07-30
2023-07-30 00:15:00,2988.4893,0.0,-2988.4893,2023-07-30
2023-07-30 00:30:00,3111.8218,0.0,-3111.8218,2023-07-30
2023-07-30 00:45:00,3067.7126,0.0,-3067.7126,2023-07-30
2023-07-30 01:00:00,3051.1365,0.0,-3051.1365,2023-07-30
2023-07-30 01:15:00,2969.1665,0.0,-2969.1665,2023-07-30
2023-07-30 01:30:00,2934.769,0.0,-2934.769,2023-07-30
2023-07-30 01:45:00,2991.4597,0.0,-2991.4597,2023-07-30
2023-07-30 02:00:00,2035.8491,0.0,-2035.8491,2023-07-30
2023-07-30 02:15:00,2285.5898,0.0,-2285.5898,2023-07-30
2023-07-30 02:30:00,2130.3792,0.0,-2130.3792,2023-07-30
2023-07-30 02:45:00,2143.9775,0.0,-2143.9775,2023-07-30
2023-07-30 03:00:00,2972.0103,0.0,-2972.0103,2023-07-30
2023-07-30 03:15:00,2055.846,0.0,-2055.846,2023-07-30
2023-07-30 03:30:00,2010.9568,0.0,-2010.9568,2023-07-30
2023-07-30 03:45:00,1334.4081,0.0,-1334.4081,2023-07-30
2023-07-30 04:00:00,2040.9482,0.0,-2040.9482,2023-07-30
2023-07-30 04:15:00,2127.657,0.0,-2127.657,2023-07-30
2023-07-30 04:30:00,1283.5569,0.0,-1283.5569,2023-07-30
2023-07-30 04:45:00,1267.4474,0.0,-1267.4474,2023-07-30
2023-07-30 05:00:00,2015.4523,0.0,-2015.4523,2023-07-30
2023-07-30 05:15:00,2016.5824,0.0,-2016.5824,2023-07-30
2023-07-30 05:30:00,1172.7253,0.0,-1172.7253,2023-07-30
2023-07-30 05:45:00,1247.2987,0.0,-1247.2987,2023-07-30
2023-07-30 06:00:00,1603.796,0.0,-1603.796,2023-07-30
2023-07-30 06:15:00,2446.4197,0.0,-2446.4197,2023-07-30
2023-07-30 06:30:00,2167.4417,70.79573,-2096.64597,2023-07-30
2023-07-30 06:45:00,1226.8949,152.07466,-1074.82024,2023-07-30
2023-07-30 07:00:00,1231.5044,308.6768,-922.8276000000001,2023-07-30
2023-07-30 07:15:00,3096.289,651.6022,-2444.6868000000004,2023-07-30
2023-07-30 07:30:00,2209.838,1573.9968,-635.8412000000003,2023-07-30
2023-07-30 07:45:00,2345.9233,2421.7297,75.80639999999994,2023-07-30
2023-07-30 08:00:00,1618.0511,2864.37,1246.3189,2023-07-30
2023-07-30 08:15:00,2339.928,3129.1125,789.1845000000003,2023-07-30
2023-07-30 08:30:00,1699.9403,3382.6875,1682.7472,2023-07-30
2023-07-30 08:45:00,2349.359,3713.1946,1363.8355999999999,2023-07-30
2023-07-30 09:00:00,2218.0015,4150.394,1932.3925000000004,2023-07-30
2023-07-30 09:15:00,2342.3638,4623.2256,2280.8617999999997,2023-07-30
2023-07-30 09:30:00,2376.8933,5125.342,2748.4486999999995,2023-07-30
2023-07-30 09:45:00,3313.0835,5631.5874,2318.5039,2023-07-30
2023-07-30 10:00:00,3271.5193,6144.81,2873.2907000000005,2023-07-30
2023-07-30 10:15:00,3150.2974,6640.8506,3490.5532,2023-07-30
2023-07-30 10:30:00,3054.2722,7075.3433,4021.0711000000006,2023-07-30
2023-07-30 10:45:00,3134.585,7493.117,4358.532,2023-07-30
2023-07-30 11:00:00,3247.9888,7844.4634,4596.4746,2023-07-30
2023-07-30 11:15:00,3318.3418,8130.775,4812.4331999999995,2023-07-30
2023-07-30 11:30:00,3351.3135,8366.383,5015.0695,2023-07-30
2023-07-30 11:45:00,3369.8208,8684.057,5314.236200000001,2023-07-30
2023-07-30 12:00:00,3175.124,9936.42,6761.296,2023-07-30
2023-07-30 12:15:00,3362.6375,7446.7026,4084.0651,2023-07-30
2023-07-30 12:30:00,3326.614,5044.1484,1717.5344,2023-07-30
2023-07-30 12:45:00,3325.1147,7760.0654,4434.9507,2023-07-30
2023-07-30 13:00:00,3386.6233,5277.494,1890.8706999999995,2023-07-30
2023-07-30 13:15:00,3364.2761,3923.4917,559.2156,2023-07-30
2023-07-30 13:30:00,3486.704,10496.019,7009.3150000000005,2023-07-30
2023-07-30 13:45:00,3364.745,8259.562,4894.817,2023-07-30
2023-07-30 14:00:00,3326.5933,7718.8213,4392.227999999999,2023-07-30
2023-07-30 14:15:00,3230.44,7646.1196,4415.6795999999995,2023-07-30
2023-07-30 14:30:00,3203.482,5633.618,2430.1360000000004,2023-07-30
2023-07-30 14:45:00,3417.4077,9885.107,6467.6993,2023-07-30
2023-07-30 15:00:00,3356.6497,3853.5786,496.9288999999999,2023-07-30
2023-07-30 15:15:00,3363.2437,4709.8955,1346.6517999999996,2023-07-30
2023-07-30 15:30:00,3423.1155,6716.153,3293.0375000000004,2023-07-30
2023-07-30 15:45:00,3356.5112,4779.7524,1423.2412000000004,2023-07-30
2023-07-30 16:00:00,3378.7654,2972.1355,-406.62990000000036,2023-07-30
2023-07-30 16:15:00,3320.8523,2991.8577,-328.9946,2023-07-30
2023-07-30 16:30:00,3293.721,2468.7039,-825.0171,2023-07-30
2023-07-30 16:45:00,3252.9497,2296.512,-956.4377,2023-07-30
2023-07-30 17:00:00,3216.433,2135.384,-1081.049,2023-07-30
2023-07-30 17:15:00,4324.335,1881.599,-2442.736,2023-07-30
2023-07-30 17:30:00,3463.2412,1797.0533,-1666.1879,2023-07-30
2023-07-30 17:45:00,3554.2053,1544.8469,-2009.3584,2023-07-30
2023-07-30 18:00:00,3438.9883,1247.2625,-2191.7258,2023-07-30
2023-07-30 18:15:00,3428.5835,1021.0043,-2407.5792,2023-07-30
2023-07-30 18:30:00,3657.9785,672.44055,-2985.53795,2023-07-30
2023-07-30 18:45:00,3821.12,488.9568,-3332.1632,2023-07-30
2023-07-30 19:00:00,3867.195,371.33014,-3495.86486,2023-07-30
2023-07-30 19:15:00,3846.668,320.92426,-3525.74374,2023-07-30
2023-07-30 19:30:00,3817.3271,84.76213,-3732.56497,2023-07-30
2023-07-30 19:45:00,3689.311,3.1786668,-3686.1323332,2023-07-30
2023-07-30 20:00:00,3671.1875,7.7296,-3663.4579,2023-07-30
2023-07-30 20:15:00,3618.9946,0.0,-3618.9946,2023-07-30
2023-07-30 20:30:00,3453.0251,0.0,-3453.0251,2023-07-30
2023-07-30 20:45:00,8817.561,0.0,-8817.561,2023-07-30
2023-07-30 21:00:00,7166.6216,0.0,-7166.6216,2023-07-30
2023-07-30 21:15:00,7422.158,0.0,-7422.158,2023-07-30
2023-07-30 21:30:00,4223.4688,0.0,-4223.4688,2023-07-30
2023-07-30 21:45:00,3571.025,0.0,-3571.025,2023-07-30
2023-07-30 22:00:00,4342.0483,0.0,-4342.0483,2023-07-30
2023-07-30 22:15:00,3551.4128,0.0,-3551.4128,2023-07-30
2023-07-30 22:30:00,3154.19,0.0,-3154.19,2023-07-30
2023-07-30 22:45:00,3061.2822,0.0,-3061.2822,2023-07-30
2023-07-30 23:00:00,3003.9116,0.0,-3003.9116,2023-07-30
2023-07-30 23:15:00,3017.8923,0.0,-3017.8923,2023-07-30
2023-07-30 23:30:00,2983.329,0.0,-2983.329,2023-07-30
2023-07-30 23:45:00,3041.6655,0.0,-3041.6655,2023-07-30
2023-07-31 00:00:00,3032.9817,0.0,-3032.9817,2023-07-31
2023-07-31 00:15:00,3026.9685,0.0,-3026.9685,2023-07-31
2023-07-31 00:30:00,3076.5754,0.0,-3076.5754,2023-07-31
2023-07-31 00:45:00,2954.2085,0.0,-2954.2085,2023-07-31
2023-07-31 01:00:00,2186.05,0.0,-2186.05,2023-07-31
2023-07-31 01:15:00,2184.0977,0.0,-2184.0977,2023-07-31
2023-07-31 01:30:00,2939.7708,0.0,-2939.7708,2023-07-31
2023-07-31 01:45:00,2155.0815,0.0,-2155.0815,2023-07-31
2023-07-31 02:00:00,2191.4336,0.0,-2191.4336,2023-07-31
2023-07-31 02:15:00,2944.2532,0.0,-2944.2532,2023-07-31
2023-07-31 02:30:00,2101.6597,0.0,-2101.6597,2023-07-31
2023-07-31 02:45:00,2002.2853,0.0,-2002.2853,2023-07-31
2023-07-31 03:00:00,1354.4401,0.0,-1354.4401,2023-07-31
2023-07-31 03:15:00,2022.991,0.0,-2022.991,2023-07-31
2023-07-31 03:30:00,1255.9025,0.0,-1255.9025,2023-07-31
2023-07-31 03:45:00,2100.8794,0.0,-2100.8794,2023-07-31
2023-07-31 04:00:00,1268.07,0.0,-1268.07,2023-07-31
2023-07-31 04:15:00,1269.3285,0.0,-1269.3285,2023-07-31
2023-07-31 04:30:00,1193.8875,0.0,-1193.8875,2023-07-31
2023-07-31 04:45:00,1385.4053,0.0,-1385.4053,2023-07-31
2023-07-31 05:00:00,1179.1414,0.0,-1179.1414,2023-07-31
2023-07-31 05:15:00,1154.7339,0.0,-1154.7339,2023-07-31
2023-07-31 05:30:00,458.68106,0.0,-458.68106,2023-07-31
2023-07-31 05:45:00,1258.4955,0.0,-1258.4955,2023-07-31
2023-07-31 06:00:00,1340.2811,0.0,-1340.2811,2023-07-31
2023-07-31 06:15:00,1339.7483,1.7258667,-1338.0224332999999,2023-07-31
2023-07-31 06:30:00,420.0448,40.3824,-379.6624,2023-07-31
2023-07-31 06:45:00,1199.5338,145.96854,-1053.5652599999999,2023-07-31
2023-07-31 07:00:00,1872.1643,274.42773,-1597.73657,2023-07-31
2023-07-31 07:15:00,961.2464,458.22348,-503.02292,2023-07-31
2023-07-31 07:30:00,1395.4502,1544.2704,148.8202000000001,2023-07-31
2023-07-31 07:45:00,1581.7094,2458.922,877.2126000000001,2023-07-31
2023-07-31 08:00:00,1461.0074,3046.2751,1585.2676999999999,2023-07-31
2023-07-31 08:15:00,711.15405,3172.5935,2461.43945,2023-07-31
2023-07-31 08:30:00,1368.5911,3438.0571,2069.466,2023-07-31
2023-07-31 08:45:00,4168.0933,3731.0852,-437.00810000000047,2023-07-31
2023-07-31 09:00:00,6201.7065,4153.5405,-2048.166,2023-07-31
2023-07-31 09:15:00,4359.1377,4619.6465,260.5087999999996,2023-07-31
2023-07-31 09:30:00,2725.5684,5219.55,2493.9816,2023-07-31
2023-07-31 09:45:00,1492.9788,5214.739,3721.7601999999997,2023-07-31
2023-07-31 10:00:00,3223.4438,5982.831,2759.3872,2023-07-31
2023-07-31 10:15:00,2240.1355,4127.5264,1887.3908999999999,2023-07-31
2023-07-31 10:30:00,3324.0115,7373.216,4049.2045000000003,2023-07-31
2023-07-31 10:45:00,3234.8516,5345.995,2111.1434,2023-07-31
2023-07-31 11:00:00,3306.792,8445.454,5138.662,2023-07-31
2023-07-31 11:15:00,3247.826,5649.8135,2401.9875,2023-07-31
2023-07-31 11:30:00,4263.7256,2388.8523,-1874.8732999999997,2023-07-31
2023-07-31 11:45:00,3281.2485,3490.9766,209.7280999999998,2023-07-31
2023-07-31 12:00:00,3243.7617,2698.8315,-544.9302000000002,2023-07-31
2023-07-31 12:15:00,3214.2207,1565.6005,-1648.6201999999998,2023-07-31
2023-07-31 12:30:00,3863.7092,2802.7295,-1060.9796999999999,2023-07-31
2023-07-31 12:45:00,3357.001,8366.628,5009.627,2023-07-31
2023-07-31 13:00:00,3803.7373,4997.1436,1193.4063000000006,2023-07-31
2023-07-31 13:15:00,4318.2856,5560.2837,1241.9980999999998,2023-07-31
2023-07-31 13:30:00,3275.1953,6658.9756,3383.7803,2023-07-31
2023-07-31 13:45:00,3293.88,6589.282,3295.402,2023-07-31
2023-07-31 14:00:00,3331.7573,8143.7803,4812.023,2023-07-31
2023-07-31 14:15:00,3333.4954,6125.157,2791.6616000000004,2023-07-31
2023-07-31 14:30:00,3355.5117,7510.47,4154.9583,2023-07-31
2023-07-31 14:45:00,3292.107,7735.0454,4442.9384,2023-07-31
2023-07-31 15:00:00,3381.6223,7057.3257,3675.7034000000003,2023-07-31
2023-07-31 15:15:00,3367.575,5189.368,1821.7930000000006,2023-07-31
2023-07-31 15:30:00,3403.96,8938.897,5534.937000000001,2023-07-31
2023-07-31 15:45:00,3453.7148,7984.0283,4530.3135,2023-07-31
2023-07-31 16:00:00,3307.9956,7163.943,3855.9474,2023-07-31
2023-07-31 16:15:00,3438.1082,6893.885,3455.7768,2023-07-31
2023-07-31 16:30:00,3583.929,6489.731,2905.8019999999997,2023-07-31
2023-07-31 16:45:00,3443.6694,5928.16,2484.4905999999996,2023-07-31
2023-07-31 17:00:00,3451.4175,5362.441,1911.0234999999998,2023-07-31
2023-07-31 17:15:00,3313.628,4876.884,1563.2559999999999,2023-07-31
2023-07-31 17:30:00,3300.9094,4178.733,877.8236000000002,2023-07-31
2023-07-31 17:45:00,3897.826,3839.29,-58.53600000000006,2023-07-31
2023-07-31 18:00:00,3896.0254,2634.2134,-1261.812,2023-07-31
2023-07-31 18:15:00,3289.9155,769.6373,-2520.2782,2023-07-31
2023-07-31 18:30:00,3308.0842,687.7248,-2620.3594,2023-07-31
2023-07-31 18:45:00,3296.945,440.26828,-2856.6767200000004,2023-07-31
2023-07-31 19:00:00,3415.2603,385.42825,-3029.83205,2023-07-31
2023-07-31 19:15:00,3536.8857,214.49547,-3322.39023,2023-07-31
2023-07-31 19:30:00,3435.4124,134.9424,-3300.4700000000003,2023-07-31
2023-07-31 19:45:00,3404.592,153.6656,-3250.9264000000003,2023-07-31
2023-07-31 20:00:00,3425.0527,7.8874664,-3417.1652336,2023-07-31
2023-07-31 20:15:00,3484.0469,0.0,-3484.0469,2023-07-31
